depart,fin,A_final,drawdown_t0_pct,B10_declenche,B10_mois_attente,B10_final,B10_ecart_pct,B20_declenche,B20_mois_attente,B20_final,B20_ecart_pct,B30_declenche,B30_mois_attente,B30_final,B30_ecart_pct
1946-02,1956-02,4.284649454340914,0.0,True,7,5.016579476887675,17.082611549591764,False,,1.0,-76.66086781062408,False,,1.0,-76.66086781062408
1946-03,1956-03,4.719893238704738,0.0,True,6,5.378361082571394,13.95090546682274,False,,1.0,-78.8130800968196,False,,1.0,-78.8130800968196
1946-04,1956-04,4.486373330929437,0.0,True,5,5.4583298976057595,21.664638561743654,False,,1.0,-77.71028119514898,False,,1.0,-77.71028119514898
1946-05,1956-05,4.336744005587359,0.0,True,4,5.303617294821443,22.294912680766643,False,,1.0,-76.94122598171293,False,,1.0,-76.94122598171293
1946-06,1956-06,4.340261665499147,0.0,True,3,5.289942303945238,21.880723136928037,False,,1.0,-76.95991446900481,False,,1.0,-76.95991446900481
1946-07,1956-07,4.709795278401852,0.0,True,2,5.594180963394924,18.777582309122476,False,,1.0,-78.76765462427224,False,,1.0,-78.76765462427224
1946-08,1956-08,4.7739275065056255,0.0,True,1,5.578380383901605,16.85096550585903,False,,1.0,-79.05288677640665,False,,1.0,-79.05288677640665
1946-09,1956-09,5.406201048480431,0.0,True,33,5.0190157016923145,-7.161874730813899,False,,1.0,-81.50272268766108,False,,1.0,-81.50272268766108
1946-10,1956-10,5.456272927539094,0.0,True,32,4.970856706612596,-8.896479838398253,False,,1.0,-81.67247105706966,False,,1.0,-81.67247105706966
1946-11,1956-11,5.417581150997096,0.0,True,31,4.935142380440178,-8.905058495858908,False,,1.0,-81.54157783467717,False,,1.0,-81.54157783467717
1946-12,1956-12,5.334004254091626,0.0,True,30,5.02411730316446,-5.809649489676671,False,,1.0,-81.25235840910857,False,,1.0,-81.25235840910857
1947-01,1957-01,5.186816362669842,0.0,True,29,4.930507146838258,-4.94155177106852,False,,1.0,-80.72035078787205,False,,1.0,-80.72035078787205
1947-02,1957-02,4.775535900646716,0.0,True,28,4.733465301983891,-0.880960787188878,False,,1.0,-79.05994173628604,False,,1.0,-79.05994173628604
1947-03,1957-03,5.037827282527116,0.0,True,27,4.8101422857308505,-4.519507796266742,False,,1.0,-80.15017300278758,False,,1.0,-80.15017300278758
1947-04,1957-04,5.346988972479391,0.0,True,26,4.937323918957551,-7.661602738108487,False,,1.0,-81.29788549879314,False,,1.0,-81.29788549879314
1947-05,1957-05,5.645915955995134,0.0,True,25,5.142726092352585,-8.912457563386777,False,,1.0,-82.28808207925682,False,,1.0,-82.28808207925682
1947-06,1957-06,5.53866620685474,0.0,True,24,5.243224355914483,-5.334169634100949,False,,1.0,-81.94511164506746,False,,1.0,-81.94511164506746
1947-07,1957-07,5.311544659835286,0.0,True,23,5.365070053354768,1.007718035851779,False,,1.0,-81.17308496788557,False,,1.0,-81.17308496788557
1947-08,1957-08,5.114623953289954,0.0,True,22,5.085904293861681,-0.5615204498035209,False,,1.0,-80.44822045310379,False,,1.0,-80.44822045310379
1947-09,1957-09,5.032229045961756,0.0,True,21,4.895811594105652,-2.7108752525002,False,,1.0,-80.12809053668819,False,,1.0,-80.12809053668819
1947-10,1957-10,4.596056514476845,0.0,True,20,4.607216970237555,0.24282677389968477,False,,1.0,-78.24221706477805,False,,1.0,-78.24221706477805
1947-11,1957-11,4.546176599355238,0.0,True,19,4.524360053338279,-0.479887781307331,False,,1.0,-78.00349418582144,False,,1.0,-78.00349418582144
1947-12,1957-12,4.6120755849751545,0.0,True,18,4.538843238143472,-1.5878392598389524,False,,1.0,-78.31778812867424,False,,1.0,-78.31778812867424
1948-01,1958-01,4.760501000680023,0.0,True,17,4.644476945907499,-2.437223619025608,False,,1.0,-78.99380758753851,False,,1.0,-78.99380758753851
1948-02,1958-02,5.016937239437981,0.0,True,16,4.6770126627618485,-6.77553974572368,False,,1.0,-80.06752023646952,False,,1.0,-80.06752023646952
1948-03,1958-03,5.041391266006157,0.0,True,15,4.790083921392604,-4.984880786938817,False,,1.0,-80.16420572743583,False,,1.0,-80.16420572743583
1948-04,1958-04,4.701509478657635,0.0,True,14,4.832898827482284,2.79462052392081,False,,1.0,-78.73023537356522,False,,1.0,-78.73023537356522
1948-05,1958-05,4.622286326712807,0.0,True,13,5.004718710920768,8.27366279751718,False,,1.0,-78.36568465651149,False,,1.0,-78.36568465651149
1948-06,1958-06,4.540323230530863,0.0,True,12,5.141479998349247,13.240395832965746,False,,1.0,-77.97513636748108,False,,1.0,-77.97513636748108
1948-07,1958-07,4.772995475112461,0.0,True,111,1.1502307626881711,-75.90128109934842,False,,1.0,-79.04879639601089,False,,1.0,-79.04879639601089
1948-08,1958-08,5.093075676165752,0.0,True,110,1.196864556658982,-76.50016153775229,False,,1.0,-80.365498893336,False,,1.0,-80.365498893336
1948-09,1958-09,5.27860197258091,0.0,True,109,1.232097204771672,-76.65864539187346,False,,1.0,-81.05558999912506,False,,1.0,-81.05558999912506
1948-10,1958-10,5.337992367284019,0.0,True,108,1.2858183163977588,-75.91194913881105,False,,1.0,-81.26636512017342,False,,1.0,-81.26636512017342
1948-11,1958-11,5.811442027897596,0.0,True,107,1.3286018072883767,-77.13817326387364,False,,1.0,-82.79256688444039,False,,1.0,-82.79256688444039
1948-12,1958-12,5.94592183641842,0.0,True,106,1.357346001944473,-77.17181558575477,False,,1.0,-83.18174998744419,False,,1.0,-83.18174998744419
1949-01,1959-01,6.099031191804371,0.0,True,105,1.4151109623902516,-76.79777463194777,False,,1.0,-83.60395334026559,False,,1.0,-83.60395334026559
1949-02,1959-02,6.228634861906855,0.0,True,104,1.3972234755703592,-77.5677414626516,False,,1.0,-83.94511763539376,False,,1.0,-83.94511763539376
1949-03,1959-03,6.30880283347361,0.0,True,103,1.436446245219609,-77.23108039455553,False,,1.0,-84.14913215080773,False,,1.0,-84.14913215080773
1949-04,1959-04,6.404066948727082,0.0,True,102,1.464276261536934,-77.13521308786467,False,,1.0,-84.38492276851092,False,,1.0,-84.38492276851092
1949-05,1959-05,6.52863648555403,0.0,True,101,1.4901411459568814,-77.17530836256347,False,,1.0,-84.68286598261814,False,,1.0,-84.68286598261814
1949-06,1959-06,6.8238471157096825,0.0,True,100,1.4811212842354664,-78.29492280350672,False,,1.0,-85.34550990015843,False,,1.0,-85.34550990015843
1949-07,1959-07,6.69292426526176,0.0,True,99,1.5437511782406148,-76.93457871243014,False,,1.0,-85.05884781648743,False,,1.0,-85.05884781648743
1949-08,1959-08,6.404339389772015,0.0,True,98,1.538848527873796,-75.97178359517613,False,,1.0,-84.38558703498693,False,,1.0,-84.38558703498693
1949-09,1959-09,6.053732251013938,0.0,True,97,1.4818757267366052,-75.52128727714368,False,,1.0,-83.48126480432776,False,,1.0,-83.48126480432776
1949-10,1959-10,5.878737932865609,0.0,True,96,1.4845093138538252,-74.74782290337278,False,,1.0,-82.98954620158503,False,,1.0,-82.98954620158503
1949-11,1959-11,5.804085594511016,0.0,True,95,1.4944566765343303,-74.2516430504117,False,,1.0,-82.77075718963017,False,,1.0,-82.77075718963017
1949-12,1959-12,5.815622331301273,0.0,True,94,1.5462260345848167,-73.41254389469887,False,,1.0,-82.8049356881769,False,,1.0,-82.8049356881769
1950-01,1960-01,5.582417875596105,0.0,True,93,1.5233325646171427,-72.71195746064643,False,,1.0,-82.08661511400707,False,,1.0,-82.08661511400707
1950-02,1960-02,5.248563578796175,0.0,True,92,1.4684319748726855,-72.02221230957274,False,,1.0,-80.94716802060036,False,,1.0,-80.94716802060036
1950-03,1960-03,5.1215855239360115,0.0,True,91,1.4526805980656072,-71.63611558810402,False,,1.0,-80.47479642141198,False,,1.0,-80.47479642141198
1950-04,1960-04,5.032113741966576,0.0,True,90,1.4757023424042686,-70.67430471419438,False,,1.0,-80.12763519909637,False,,1.0,-80.12763519909637
1950-05,1960-05,4.812119761666499,0.0,True,89,1.466493369294893,-69.52500266146686,False,,1.0,-79.21913731312274,False,,1.0,-79.21913731312274
1950-06,1960-06,4.8978123242828655,0.0,True,88,1.524985793160739,-68.86393981247483,False,,1.0,-79.5827211458859,False,,1.0,-79.5827211458859
1950-07,1960-07,5.13448236180073,0.0,True,87,1.4914952302040567,-70.95140025603341,False,,1.0,-80.52383999914478,False,,1.0,-80.52383999914478
1950-08,1960-08,4.885721835872013,0.0,True,86,1.513731436850634,-69.01724069232729,False,,1.0,-79.53219537269219,False,,1.0,-79.53219537269219
1950-09,1960-09,4.564365555097292,0.0,True,85,1.4725464769469385,-67.73820021267885,False,,1.0,-78.09115006392857,False,,1.0,-78.09115006392857
1950-10,1960-10,4.2847865868181385,0.0,True,84,1.4478965701306858,-66.20843207022158,False,,1.0,-76.6616147680159,False,,1.0,-76.6616147680159
1950-11,1960-11,4.419021768644331,0.0,True,83,1.4991644507313486,-66.07474393159048,False,,1.0,-77.37055727818284,False,,1.0,-77.37055727818284
1950-12,1960-12,4.52821694155085,0.0,True,82,1.5395016229454561,-66.00203473426787,False,,1.0,-77.91625240336842,False,,1.0,-77.91625240336842
1951-01,1961-01,4.419507401323827,0.0,True,81,1.6230418789494878,-63.2755026394272,False,,1.0,-77.37304388945115,False,,1.0,-77.37304388945115
1951-02,1961-02,4.421979058954745,0.0,True,80,1.6940280605968057,-61.69072630124044,False,,1.0,-77.38569118786425,False,,1.0,-77.38569118786425
1951-03,1961-03,4.623312671596901,0.0,True,79,1.751567429873953,-62.114450086090365,False,,1.0,-78.37048733166043,False,,1.0,-78.37048733166043
1951-04,1961-04,4.668104296895033,0.0,True,78,1.8026957887777906,-61.382701111094605,False,,1.0,-78.57802790170851,False,,1.0,-78.57802790170851
1951-05,1961-05,4.697315969751533,0.0,True,77,1.8254702380815555,-61.1380147761677,False,,1.0,-78.71124688142076,False,,1.0,-78.71124688142076
1951-06,1961-06,4.7001568990996905,0.0,True,76,1.8057514994195718,-61.5810378635347,False,,1.0,-78.72411450367649,False,,1.0,-78.72411450367649
1951-07,1961-07,4.590482312126795,0.0,True,75,1.8052622926643,-60.67379918020178,False,,1.0,-78.21579668527914,False,,1.0,-78.21579668527914
1951-08,1961-08,4.54148082072318,0.0,True,74,1.874581095699222,-58.72313085314944,False,,1.0,-77.98075034387658,False,,1.0,-77.98075034387658
1951-09,1961-09,4.379789068005242,0.0,True,73,1.864441747686884,-57.43078676307039,False,,1.0,-77.1678502212563,False,,1.0,-77.1678502212563
1951-10,1961-10,4.438037721013825,0.0,True,72,1.889528274324657,-57.42424032635276,False,,1.0,-77.46751914105948,False,,1.0,-77.46751914105948
1951-11,1961-11,4.75776492489023,0.0,True,71,1.9797439870301579,-58.38920126815987,False,,1.0,-78.98172743322178,False,,1.0,-78.98172743322178
1951-12,1961-12,4.645967166054812,0.0,True,70,2.0028150046993103,-56.89132244987369,False,,1.0,-78.47595636692448,False,,1.0,-78.47595636692448
1952-01,1962-01,4.318381600975858,0.0,True,69,1.9329897704448356,-55.238097299969446,False,,1.0,-76.84317662491841,False,,1.0,-76.84317662491841
1952-02,1962-02,4.460236833829762,0.0,True,68,1.9699156728169191,-55.833832457603826,False,,1.0,-77.57966589542389,False,,1.0,-77.57966589542389
1952-03,1962-03,4.442126250751643,0.0,True,67,1.976648509066934,-55.502198778513566,False,,1.0,-77.48825801988873,False,,1.0,-77.48825801988873
1952-04,1962-04,4.3024589192418174,0.0,True,66,1.9184529801632644,-55.410312656713636,False,,1.0,-76.75747708995625,False,,1.0,-76.75747708995625
1952-05,1962-05,3.9749410608417706,0.0,True,65,1.7806263234185242,-55.203705006850036,False,,1.0,-74.84239427217493,False,,1.0,-74.84239427217493
1952-06,1962-06,3.4105399241543117,0.0,True,64,1.577423663395661,-53.74856478811624,True,120,1.0,-70.67912933908953,False,,1.0,-70.67912933908953
1952-07,1962-07,3.3891438682018196,0.0,True,63,1.620303684172568,-52.191357251757694,True,119,1.0271835790041344,-69.69194525373962,False,,1.0,-70.49402330239316
1952-08,1962-08,3.461155838403812,0.0,True,62,1.6693018012562895,-51.77039465445957,True,118,1.058245695175414,-69.42507807844194,False,,1.0,-71.10791750823991
1952-09,1962-09,3.479225921056945,0.0,True,61,1.659413023212848,-52.305108640121325,True,117,1.0519767528025359,-69.76405738886429,False,,1.0,-71.2579745411815
1952-10,1962-10,3.4354246307674168,0.0,True,60,1.6120545914795517,-53.075536076614625,True,116,1.0219541071225862,-70.25246608614148,False,,1.0,-70.89151684353452
1952-11,1962-11,3.5527569667098673,0.0,True,59,1.7281762141697805,-51.35675672827664,True,115,1.0955688406813933,-69.1628543424974,False,,1.0,-71.85284528690745
1952-12,1962-12,3.5568870988299155,0.0,True,58,1.8081230735111622,-49.16557587374736,True,114,1.146250760318178,-67.77376597937977,False,,1.0,-71.88552877236494
1953-01,1963-01,3.668139616344912,0.0,True,57,1.8831167628234275,-48.66289291627771,True,113,1.1937926420919238,-67.45509258228648,False,,1.0,-72.73822415199011
1953-02,1963-02,3.7557477812714675,0.0,True,56,1.9131786360220135,-49.05998092943483,True,112,1.2128502192642308,-67.70682458198422,False,,1.0,-73.37414389255231
1953-03,1963-03,3.7161457395827524,0.0,True,55,1.9111228590188039,-48.572445944130706,True,111,1.2115469695090038,-67.39775416760065,False,,1.0,-73.0903987605104
1953-04,1963-04,4.083842052626603,0.0,True,54,2.006302301911763,-50.87218663069082,True,110,1.2718855108290128,-68.85566350415108,False,,1.0,-75.51325474605879
1953-05,1963-05,4.135099187975565,0.0,True,53,2.0518772317698346,-50.37900813270747,True,109,1.3007775142366222,-68.54301541256503,False,,1.0,-75.81678323683516
1953-06,1963-06,4.277006220689594,0.0,True,52,2.0563628487578303,-51.92050834973354,True,108,1.303621149140856,-69.52024191981022,False,,1.0,-76.6191595615971
1953-07,1963-07,4.145431365262705,0.0,True,51,2.031244508058757,-51.000406734992886,True,107,1.2876975001669322,-68.93694801082955,False,,1.0,-75.87705809388964
1953-08,1963-08,4.233052784703666,0.0,True,50,2.092822629823277,-50.55996850817006,True,106,1.3267346486473621,-68.65773435565038,False,,1.0,-76.37638718766875
1953-09,1963-09,4.542095829238852,0.0,True,49,2.1533890779132836,-52.59040850588701,True,105,1.3651304515603393,-69.94492184042926,False,,1.0,-77.98373179265184
1953-10,1963-10,4.409689386927512,0.0,True,48,2.164211028082203,-50.92146321013019,True,104,1.3719909738284175,-68.88690215016791,False,,1.0,-77.3226657876518
1953-11,1963-11,4.280220262047526,0.0,True,47,2.157633813059356,-49.59058924628308,True,103,1.3678213806015174,-68.04320112378531,False,,1.0,-76.63671636558183
1953-12,1963-12,4.303584000413384,0.0,True,46,2.209331456060227,-48.662987504182375,True,102,1.4005948479968164,-67.45515254582503,False,,1.0,-76.76355335683132
1954-01,1964-01,4.316363069968841,0.0,True,45,2.2829477136587597,-47.10946051914859,True,101,1.4472635136868326,-66.47030172794801,False,,1.0,-76.83234742328526
1954-02,1964-02,4.266053704849769,0.0,True,44,2.316774682968231,-45.692791435455746,True,100,1.46870795508481,-65.57221130584591,False,,1.0,-76.55913241637882
1954-03,1964-03,4.24477362892125,0.0,True,43,2.3647975892945636,-44.28919428865883,True,99,1.499151841176233,-64.68240777406965,False,,1.0,-76.44161768282244
1954-04,1964-04,4.1328696887059495,0.0,True,42,2.404877782378763,-41.81094581930168,True,98,1.524560483137341,-63.11133430353332,False,,1.0,-75.80373746763082
1954-05,1964-05,4.00627906275819,0.0,True,41,2.434267716342251,-39.23868811409411,True,97,1.5431920877249259,-61.480664138696085,False,,1.0,-75.03918263468313
1954-06,1964-06,3.944136041552515,0.0,True,40,2.4257735132521074,-38.49670782914325,True,96,1.537807229308476,-61.01028937371149,False,,1.0,-74.64590497222368
1954-07,1964-07,3.925404235175652,0.0,True,39,2.5219096021372236,-35.75414273163705,True,95,1.5987522316664142,-59.271653672252334,False,,1.0,-74.52491666873507
1954-08,1964-08,3.786638910499228,0.0,True,38,2.4910498976009374,-34.21474937327681,True,94,1.5791888732279742,-58.29576279773201,False,,1.0,-73.59135572110411
1954-09,1964-09,3.7581072209509814,0.0,True,37,2.54006079802528,-32.41116741255395,True,93,1.610259093335386,-57.15239085360866,False,,1.0,-73.39086031326822
1954-10,1964-10,3.7308627376289234,0.0,True,36,2.5901555110423238,-30.574891300116647,True,92,1.6420163911238612,-55.988292612249445,False,,1.0,-73.19654808218621
1954-11,1964-11,3.610349982798942,0.0,True,35,2.6144747869071487,-27.58389631577314,True,91,1.657433476862561,-54.092166001656516,False,,1.0,-72.3018542588842
1954-12,1964-12,3.388570817231154,0.0,True,34,2.575561626357637,-23.992687027206284,True,90,1.6327646694568543,-51.81553647472512,False,,1.0,-70.48903346169068
1955-01,1965-01,3.4102058864094262,0.0,True,33,2.648255365472886,-22.343241033426008,True,89,1.6788485090759229,-50.769878271380065,False,,1.0,-70.67625729035115
1955-02,1965-02,3.3204466082456237,0.0,True,32,2.6741201620048454,-19.465045594642717,True,88,1.6952453700665087,-48.94526037983182,False,,1.0,-69.88356935128208
1955-03,1965-03,3.346194978750982,0.0,True,31,2.6831366478536802,-19.815292746174595,True,87,1.7009613270779724,-49.16729784488285,False,,1.0,-70.11530988629762
1955-04,1965-04,3.273686864850309,0.0,True,30,2.7249817959664893,-16.761073723186083,True,86,1.727488853628912,-47.23109066487022,False,,1.0,-69.45340097316468
1955-05,1965-05,3.333067759244344,0.0,True,29,2.7722464095508044,-16.82598105418314,True,85,1.757452023753145,-47.27223834922619,False,,1.0,-69.99760964275401
1955-06,1965-06,2.998607368427561,0.0,True,28,2.6473431705004224,-11.714244473138146,True,84,1.678270227544061,-44.03167799777239,False,,1.0,-66.65118579614544
1955-07,1965-07,2.7884887314681803,0.0,True,27,2.6501103404005453,-4.9624870097566,True,83,1.6800244613395439,-39.75143444617808,False,,1.0,-64.13828075706495
1955-08,1965-08,2.8560665321835867,0.0,True,26,2.706298469223304,-5.243857636809968,True,82,1.7156446502124587,-39.92980797611973,False,,1.0,-64.98681005041375
1955-09,1965-09,2.8227706034749853,0.0,True,25,2.80366346791371,-0.6768929624587083,True,81,1.777368713918218,-37.03460310482971,False,,1.0,-64.5738127367153
1955-10,1965-10,3.036746789599002,0.0,True,24,2.873718458720832,-5.368519082214873,True,80,1.8217797319806182,-40.008836488432365,False,,1.0,-67.07002363762939
1955-11,1965-11,2.8668622249738385,0.0,True,23,2.904691351617648,1.3195306811144336,True,79,1.8414148456254469,-35.76898012103631,False,,1.0,-65.11865860560755
1955-12,1965-12,2.8258517492211888,0.0,True,22,2.8985972261557635,2.5742849728271677,True,78,1.837551504657957,-34.973534787718776,False,,1.0,-64.61243940784925
1956-01,1966-01,2.952196802000902,0.0,True,21,2.9560551565626803,0.1306943547653372,True,77,1.873976678021484,-36.522637083294576,False,,1.0,-66.1269194749404
1956-02,1966-02,2.9117334148316787,0.0,True,20,2.9433845386605686,1.0870199746881637,True,76,1.8659442019048038,-35.916379143773014,False,,1.0,-65.65619658358017
1956-03,1966-03,2.6110250355392073,0.0,True,19,2.829754039065067,8.37713160726894,True,75,1.7939087036221844,-31.294848605244376,False,,1.0,-61.700865124279126
1956-04,1966-04,2.6582523187505362,0.0,True,18,2.923773184789186,9.988550152509724,True,74,1.853511680238959,-30.273297716517412,False,,1.0,-62.381298684617256
1956-05,1966-05,2.598840825134685,0.0,True,17,2.7774071893431858,6.871000427632823,True,73,1.7607236748080506,-32.24965308459009,False,,1.0,-61.521306332865734
1956-06,1966-06,2.591022023432899,0.0,True,16,2.7619113610320505,6.595441337574459,True,72,1.7509001703997433,-32.42434241913779,False,,1.0,-61.40519104214023
1956-07,1966-07,2.4506079159175935,0.0,True,15,2.7624729860473662,12.726028839786864,True,71,1.7512562098255162,-28.537886519892986,False,,1.0,-59.193798669112475
1956-08,1966-08,2.3158097089055016,0.0,True,14,2.603146991851698,12.407637891888701,True,70,1.6502522767079584,-28.739728900786886,False,,1.0,-56.81855913486864
1956-09,1966-09,2.312554494554361,0.0,True,13,2.519253465631554,8.938123255643537,True,69,1.5970683869471385,-30.939210699339636,False,,1.0,-56.75777576896823
1956-10,1966-10,2.3217637437368466,0.0,True,12,2.5050165753598517,7.892828549732722,True,68,1.58804298013851,-31.60187015486008,False,,1.0,-56.929295553969084
1956-11,1966-11,2.4628684797308895,0.0,True,11,2.6381667480147946,7.117646343139672,True,67,1.6724528794855982,-32.09329311533752,False,,1.0,-59.396938641674154
1956-12,1966-12,2.436552441357549,0.0,True,10,2.6570325122024543,9.048853909422228,True,66,1.6844127382257974,-30.86901354409961,False,,1.0,-58.95840438210145
1957-01,1967-01,2.5853854580399367,0.0,True,9,2.766802944281641,7.017038239986184,True,65,1.754001165625757,-32.15707312922223,False,,1.0,-61.321048012773616
1957-02,1967-02,2.793484590882647,0.0,True,8,2.870032487722818,2.740229786482695,True,64,1.8194430287324372,-34.868334886445375,False,,1.0,-64.20241574756518
1957-03,1967-03,2.82138099742975,0.0,True,7,2.9456489953835554,4.404509637904708,True,63,1.8673797431455839,-33.81327283175337,False,,1.0,-64.55636438641254
1957-04,1967-04,2.8034715226513836,0.0,True,6,3.0043401676803003,7.164996805066348,True,62,1.9045867241606922,-32.0632755220774,False,,1.0,-64.3299390801641
1957-05,1967-05,2.746882430864769,0.0,True,5,3.0661599054460766,11.623266834933066,True,61,1.9437770439208886,-29.23697708791446,False,,1.0,-63.59509279451827
1957-06,1967-06,2.6675100678299906,0.0,True,4,3.035748879995149,13.804589403657609,True,60,1.9244981233895058,-27.854138336764457,False,,1.0,-62.51185657891458
1957-07,1967-07,2.6588851782007987,0.0,True,3,3.0962521055609042,16.449259672659533,True,59,1.9628538466931058,-26.177562582024695,False,,1.0,-62.39025256906072
1957-08,1967-08,2.856784119944874,0.0,True,3,3.2113559599535177,12.411572772796209,True,58,1.9992108023201494,-30.01883522235739,False,,1.0,-64.99560491748684
1957-09,1967-09,3.0168068239584067,0.0,True,56,1.8003657553843009,-40.32213991673459,True,57,2.032287666407642,-32.634477943104066,False,,1.0,-66.85236880073475
1957-10,1967-10,3.2089015658266655,0.0,True,55,1.8021195820951785,-43.83998557989662,True,56,2.034267419900994,-36.605490128927244,False,,1.0,-68.83668820977424
1957-11,1967-11,3.1735023275451364,0.0,True,54,1.750187290841687,-44.849976139908975,True,55,1.9756452456638305,-37.745586996556845,False,,1.0,-68.48907305596495
1957-12,1967-12,3.2618117293453532,0.0,True,53,1.804648475336185,-44.67343227996857,True,54,2.037122083475875,-37.54630087479861,False,,1.0,-69.34219130419584
1958-01,1968-01,3.187095678669678,0.0,True,52,1.8043486474153092,-43.38580233121648,True,53,2.036783631923007,-36.09279929828845,False,,1.0,-68.62347099609482
1958-02,1968-02,3.0302221533413958,0.0,True,51,1.7275537160306824,-42.989205787248096,True,52,1.950096028901873,-35.64511345310041,False,,1.0,-66.99911922638049
1958-03,1968-03,2.912587300752394,0.0,True,50,1.7006330672143,-41.61091525823161,True,51,1.919707480131933,-34.089272461085564,False,,1.0,-65.66626518828551
1958-04,1968-04,3.1079981047918355,0.0,True,49,1.8309521490176344,-41.08901977144976,True,50,2.0668141787871472,-33.50014674717517,False,,1.0,-67.82494820514128
1958-05,1968-05,3.0780944099161407,0.0,True,48,1.877803545369227,-38.99460850453947,True,49,2.119700940643486,-31.13593482334952,False,,1.0,-67.51236749664076
1958-06,1968-06,3.0843619222182723,0.0,True,47,1.933045288236046,-37.32754660497818,True,48,2.182058887834686,-29.254123126207265,False,,1.0,-67.57838330202183
1958-07,1968-07,2.9939672923167344,0.0,True,46,1.9340123398229043,-35.4030237809858,True,47,2.1831505143593932,-27.08168456075318,False,,1.0,-66.59950151872904
1958-08,1968-08,2.821699391953835,0.0,True,45,1.8966315095758353,-32.78406923912094,True,46,2.1409543105913538,-24.125358048545042,False,,1.0,-64.56036377044516
1958-09,1968-09,2.837188050277468,0.0,True,44,1.9631808314769135,-30.80540321305383,True,45,2.216076471576072,-21.891801589981075,False,,1.0,-64.75383435009874
1958-10,1968-10,2.792551535054854,0.0,True,43,2.016545451470469,-27.788424809468815,True,44,2.2763154861824586,-18.486178048716127,False,,1.0,-64.19045494963956
1958-11,1968-11,2.750917244800299,0.0,True,42,2.0525775537933493,-25.385703344109334,True,43,2.3169892197982684,-15.773939613131882,False,,1.0,-63.648488449073845
1958-12,1968-12,2.7272992982197173,0.0,True,41,2.0789812830787833,-23.771428957728723,True,42,2.3467942598094305,-13.951715481269943,False,,1.0,-63.333690561473624
1959-01,1969-01,2.511741246014809,0.0,True,40,1.9961473809392123,-20.527347946117093,True,41,2.2532897498645976,-10.289734126087913,False,,1.0,-60.18698177662111
1959-02,1969-02,2.537848983943676,0.0,True,39,1.991401638391391,-21.531909463861652,True,40,2.247932663939674,-11.423702585860262,False,,1.0,-60.59655218546316
1959-03,1969-03,2.4213292389936605,0.0,True,38,1.9533066809410469,-19.32915815476339,True,39,2.2049303395802373,-8.93719432816008,False,,1.0,-58.700370693263736
1959-04,1969-04,2.4293499692708136,0.0,True,37,1.9977462110856523,-17.76622403707071,True,38,2.2550945402398717,-7.172924084019316,False,,1.0,-58.836725352495954
1959-05,1969-05,2.4710760209022657,0.0,True,36,2.067953284249176,-16.31365175507217,True,37,2.3343456415553105,-5.533232413344802,False,,1.0,-59.531799445212165
1959-06,1969-06,2.3625512098946206,0.0,True,35,1.9651651983630178,-16.82020731941416,True,36,2.2183164632756456,-6.105042126278759,False,,1.0,-57.672875160889994
1959-07,1969-07,2.171392971717221,0.0,True,34,1.8825344848751646,-13.302911568955478,True,35,2.125041316608583,-2.134650692545137,False,,1.0,-53.946613394020446
1959-08,1969-08,2.1721456289352767,0.0,True,33,1.8772063848844356,-13.578244484252732,True,34,2.1190268543449227,-2.445451809618837,False,,1.0,-53.9625710781569
1959-09,1969-09,2.269847492773057,0.0,True,32,1.8890161617271204,-16.77783781767107,True,33,2.1323579587322596,-6.057214613693162,False,,1.0,-55.944176726238695
1959-10,1969-10,2.2963347586945724,0.0,True,31,1.9144557688351789,-16.629935527191396,True,32,2.1610746789927644,-5.890259649194229,False,,1.0,-56.45234231578312
1959-11,1969-11,2.303809252644496,0.0,True,30,1.9335573521491136,-16.07129149561223,True,31,2.18263691547814,-5.259651467553795,False,,1.0,-56.59362862389236
1959-12,1969-12,2.1147358130379788,0.0,True,29,1.8363536062471506,-13.163923600977412,True,30,2.0729114481199726,-1.9777583876031457,False,,1.0,-52.71276942326786
1960-01,1970-01,2.1338800862312612,0.0,True,28,1.8255424968128378,-14.449621204488206,True,29,2.060707658807813,-3.4290786954519703,False,,1.0,-53.13701053529471
1960-02,1970-02,2.142916182820414,0.0,True,27,1.7672021360913017,-17.532839116209086,True,28,1.99485193188479,-6.9094746739346675,False,,1.0,-53.33461905710922
1960-03,1970-03,2.2097473509659973,0.0,True,26,1.802768532149052,-18.417436664831087,True,27,2.0349999672662484,-7.908025486413983,False,,1.0,-54.74595774205376
1960-04,1970-04,2.115510981729096,0.0,True,25,1.7532395596208465,-17.12453517079593,True,26,1.97909070566322,-6.4485732876873865,False,,1.0,-52.73009648086733
1960-05,1970-05,1.890398221509439,0.0,True,24,1.5568996261091723,-17.641711233412817,True,25,1.7574583933923735,-7.032371624372146,False,,1.0,-47.101092847964956
1960-06,1970-06,1.8129903710672581,0.0,True,23,1.552703407027495,-14.356775865640103,True,24,1.7527216201785234,-3.324273082225815,False,,1.0,-44.8425090414944
1960-07,1970-07,1.86339332318975,0.0,True,22,1.5608228503529522,-16.237606364224742,True,23,1.7618870047561146,-5.447390906170968,False,,1.0,-46.33446478770228
1960-08,1970-08,1.895804265909879,0.0,True,21,1.611645564080999,-14.98882067830457,True,22,1.8192566664340155,-4.037737484419313,False,,1.0,-47.25193850536799
